timestamp,building_id,outdoor_temp,solar_radiation,humidity,wind_speed,energy_consumption,indoor_temp,hvac_setpoint,hour_of_day,day_of_week,month,is_weekend
2023-02-14 19:00:00,Res_02,-5.640802689271452,0.0,20.0,7.1526975036592075,249.17253340200392,19.44495723237219,22.363918303929665,19,1,2,0
2023-02-14 20:00:00,Res_02,-2.81983061781896,0.0,34.84445440721138,2.8014036642165845,215.32845906479133,18.507196363752364,20.329803635487483,20,1,2,0
2023-02-14 21:00:00,Res_02,-2.8940600358175157,0.0,22.072032678377916,1.9068002095662038,209.49293400179343,17.821434419516372,20.580870418108496,21,1,2,0
2023-02-14 22:00:00,Res_02,-0.6957859518566485,0.0,35.094659656821456,1.7565623676455149,188.0358474389788,17.70084946361988,20.32401293064362,22,1,2,0
2023-02-14 23:00:00,Res_02,-2.0734909917744866,0.0,24.141255337938986,1.6280647321069637,198.5443729078574,17.41915881784617,20.868342292889047,23,1,2,0
2023-02-15 00:00:00,Res_02,-7.126646863325794,0.0,51.66730490644399,1.5664446842573108,182.69794701794257,16.727415792016735,19.60269888240071,0,2,2,0
2023-02-15 01:00:00,Res_02,-2.4928331214186414,0.0,50.0099023329295,3.6686512864144913,154.618546293893,17.360964764827738,21.153070059018276,1,2,2,0
2023-02-15 02:00:00,Res_02,-4.59862823604332,0.0,45.92017245044934,4.539987043525464,171.028672337956,17.340193165999843,20.977381422409522,2,2,2,0
2023-02-15 03:00:00,Res_02,-2.718811099678037,0.0,53.76276229810834,4.503520984892489,160.88988134845286,17.69792910728449,21.980776730970103,3,2,2,0
2023-02-15 04:00:00,Res_02,0.5457962388841171,0.0,47.78077172287246,2.748523109700484,138.16424256760627,17.83424689601234,21.71483556892882,4,2,2,0
2023-02-15 05:00:00,Res_02,-1.235215997071839,0.0,56.76770641597963,2.673355245028743,153.65544425450656,17.990176445148233,21.564975477811952,5,2,2,0
2023-02-15 06:00:00,Res_02,-1.2700528083037705,0.0,46.46293746315949,0.9629436676236902,192.07149022537084,16.97911222345529,19.0,6,2,2,0
2023-02-15 07:00:00,Res_02,0.3735286237780282,132.3282412042941,55.182124988133246,1.0638883716774687,185.4864999509469,16.951351018190753,19.962266773438884,7,2,2,0
2023-02-15 08:00:00,Res_02,0.9087589073042069,273.8087366886367,45.19650629801002,1.3226169870792237,197.3858459857355,17.967687420734514,23.38460917655745,8,2,2,0
2023-02-15 09:00:00,Res_02,5.022112428987844,429.6191894149798,63.82488784260951,1.4670923062396317,180.34531033608303,19.08085060394135,23.474934425803916,9,2,2,0
2023-02-15 10:00:00,Res_02,3.5987200866975138,571.9171809032119,51.15982663419121,0.2870503130200879,210.18428821587736,19.695119361698,23.753797380333484,10,2,2,0
2023-02-15 11:00:00,Res_02,3.4932082596687475,618.1647287794344,46.097933141430026,1.6578324516970944,224.16239160870043,20.22170342532396,24.55293757387884,11,2,2,0
2023-02-15 12:00:00,Res_02,5.0468988841420295,737.0841676584395,25.88647945428559,4.6654609967741365,206.364849441568,19.721707490405407,21.66983050001334,12,2,2,0
2023-02-15 13:00:00,Res_02,3.9551426345779,599.0847436554457,37.07872302270881,0.9959112238654697,214.0364326986125,20.476763903618952,24.98140016083987,13,2,2,0
2023-02-15 14:00:00,Res_02,6.574385186027808,696.9875575724282,26.328343834433333,0.4595001735957287,201.50448596988466,21.11046208567356,24.978428071571035,14,2,2,0
2023-02-15 15:00:00,Res_02,-1.3182117542331762,375.3232453103336,24.912565810354607,1.8064995177608358,270.51311199850977,21.40207368081428,25.03295947222563,15,2,2,0
2023-02-15 16:00:00,Res_02,2.729221018455679,330.26844686023884,40.17137936446707,3.5132134716446544,213.85884140112591,20.95436160555311,22.55159667810111,16,2,2,0
2023-02-15 17:00:00,Res_02,3.985853453630234,139.94142300683268,30.027435329293816,2.0633317173597856,186.57813795407398,20.848022328964674,23.937217775044832,17,2,2,0
2023-02-15 18:00:00,Res_02,-1.1515634511614952,0.0,30.079918215190894,6.508286278480822,220.05746446847277,20.715300615216893,23.236806841892054,18,2,2,0
2023-02-15 19:00:00,Res_02,0.46916883491525674,0.0,29.290163967547002,2.437021576005253,199.64238175797644,20.02962227913428,21.79928359500071,19,2,2,0
2023-02-15 20:00:00,Res_02,0.55260488761584,0.0,35.42216725292004,1.6581183170037588,189.78677261804916,18.9268579683356,20.86890673495278,20,2,2,0
2023-02-15 21:00:00,Res_02,-5.082793164587525,0.0,22.632874913271394,6.567400823839269,241.04942520287815,18.82767849776104,22.520696907648663,21,2,2,0
2023-02-15 22:00:00,Res_02,-2.0351663749955473,0.0,29.347699255112985,0.34547280791062596,204.45450519128437,17.892637576807633,19.0,22,2,2,0
2023-02-15 23:00:00,Res_02,-6.002349618438665,0.0,43.363465181281995,1.0279858083915907,233.0759605947772,17.06815862456293,19.429158822704725,23,2,2,0
2023-02-16 00:00:00,Res_02,-4.174081118621611,0.0,43.1197922926954,5.297455130409283,162.5066182949639,16.730368155865097,19.15266042825565,0,3,2,0
2023-02-16 01:00:00,Res_02,-1.840914746425522,0.0,35.73547173201423,0.15335120558019621,146.74938020820042,16.870145026930878,19.66228685909124,1,3,2,0
2023-02-16 02:00:00,Res_02,-3.4527926484811937,0.0,41.44324102528951,0.4055477614507996,156.64321973954156,16.35698824112364,19.53131973312997,2,3,2,0
2023-02-16 03:00:00,Res_02,-1.9691746899865237,0.0,54.6509281720312,5.251567271269542,148.0386069762176,16.79426440336521,20.650805230495905,3,3,2,0
2023-02-16 04:00:00,Res_02,-2.457632270047176,0.0,58.74376367618826,3.763405088618434,154.14214932051766,16.9968487055425,21.585902891500155,4,3,2,0
2023-02-16 05:00:00,Res_02,-0.47856033126361064,0.0,29.84532125637321,3.1254656429491705,139.12432376988264,17.30140765526515,20.31065459136586,5,3,2,0
2023-02-16 06:00:00,Res_02,-1.4753249733000424,0.0,61.62882977900375,2.902098248939489,194.0040751811612,17.47853362541527,21.057086808893335,6,3,2,0
2023-02-16 07:00:00,Res_02,-0.5719364265432525,247.48621478057714,44.375855282647784,5.042237253661898,217.1235525806276,18.170306836793156,22.643036577719375,7,3,2,0
2023-02-16 08:00:00,Res_02,3.010118684456856,309.29680007801727,26.15163547912551,0.2625949137221988,189.07299278784478,18.71376378576297,22.127120194204736,8,3,2,0
2023-02-16 09:00:00,Res_02,2.7442423270835605,434.50966261399196,65.20046022866711,1.2945823275209167,205.65323806573542,19.295186823415154,23.049478304087565,9,3,2,0
2023-02-16 10:00:00,Res_02,4.777776852183261,554.2713823074674,42.17064628828585,2.191016754167255,200.76061595578932,20.24157740835694,25.770264294956842,10,3,2,0
2023-02-16 11:00:00,Res_02,7.065657626623219,641.4458905301567,40.8091641992977,7.0694461392470975,181.06543043990024,20.505590654799462,23.958358446931726,11,3,2,0
2023-02-16 12:00:00,Res_02,-0.7168537135143858,674.9992350659586,35.08750033746882,4.6626576761350025,279.92549890712183,20.444582096087334,23.36948479404118,12,3,2,0
2023-02-16 13:00:00,Res_02,3.834711406557803,624.8815473362927,32.725278952260865,0.520972635787035,224.16490199472818,20.761379127649054,22.8115737322305,13,3,2,0
2023-02-16 14:00:00,Res_02,4.643152188571745,592.5078152448516,36.994237967503445,3.544496599387886,212.3264587094239,20.699497865960424,23.359927397202984,14,3,2,0
2023-02-16 15:00:00,Res_02,2.785484586212988,439.96102069250685,32.12788724969399,4.344512656839672,222.6467055045354,20.96132791204637,25.28988564900421,15,3,2,0
2023-02-16 16:00:00,Res_02,5.355063840286125,311.2790870070252,20.0,2.344750553407959,178.5332875386752,20.483879648008838,23.155417774380574,16,3,2,0
2023-02-16 17:00:00,Res_02,1.0308844026777335,283.1427493344734,27.01719413805978,6.04235993265779,224.32703005423255,20.653329583660614,24.514587412637297,17,3,2,0
2023-02-16 18:00:00,Res_02,-0.9685738606083568,0.0,41.61117672205211,1.477908783417916,210.73643056293264,19.847183672875644,22.41857966753255,18,3,2,0
2023-02-16 19:00:00,Res_02,0.08581502686289444,0.0,39.41199460488453,4.084943427608478,193.08121456911903,18.88084037659142,19.143663038045187,19,3,2,0
2023-02-16 20:00:00,Res_02,-2.912128543182731,0.0,41.396411404603505,1.0998491942795072,217.12080565903912,18.35075916622975,20.608062407805363,20,3,2,0
2023-02-16 21:00:00,Res_02,-1.8116329498984904,0.0,40.147932899877006,1.4374323939481577,204.27460541650836,18.670873468681233,22.813826629860557,21,3,2,0
2023-02-16 22:00:00,Res_02,-2.4194545656737403,0.0,43.446557989554506,4.657351492925596,208.73986494077977,17.82619204918502,19.39933247815624,22,3,2,0
2023-02-16 23:00:00,Res_02,-3.252100328977592,0.0,53.479468631652146,1.4820758489593768,209.04599223041149,17.143488265554616,19.075258645230956,23,3,2,0
2023-02-17 00:00:00,Res_02,-3.847559333729194,0.0,50.26432756588022,4.484508995647797,162.58277510911728,16.911746989885284,20.128691994204438,0,4,2,0
2023-02-17 01:00:00,Res_02,3.6557160243066797,0.0,29.943369343813167,2.6015866673210746,109.05870896109386,16.851169436080646,19.62251795699689,1,4,2,0
2023-02-17 02:00:00,Res_02,1.8256936022332186,0.0,52.00439081048521,1.2630086379666778,123.91435181020745,16.816969764989516,19.53707931719773,2,4,2,0
2023-02-17 03:00:00,Res_02,-7.021782482866106,0.0,62.643263827093634,1.9577175228700558,181.79381311798096,16.54923708827685,20.24025255303353,3,4,2,0
2023-02-17 04:00:00,Res_02,-4.321148134810899,0.0,51.64356311303158,3.503880639107936,165.1681127032743,16.869788117022054,20.472523046592347,4,4,2,0
2023-02-17 05:00:00,Res_02,0.19298340313445428,0.0,51.15598469827136,3.622344116338432,134.44815432356668,16.869607924296385,19.0,5,4,2,0
2023-02-17 06:00:00,Res_02,0.4859251087853881,0.0,59.409427270257225,4.521650184163088,172.37988621346372,16.832922877721064,19.0,6,4,2,0
2023-02-17 07:00:00,Res_02,-4.774656386278934,223.47197186325008,47.263179006316676,2.207578343702873,240.0940552342511,16.705635491006728,20.19688671966912,7,4,2,0
2023-02-17 08:00:00,Res_02,2.393428517039786,320.3456057083339,60.81416339731961,3.040000908484264,184.5286747985382,17.724083798224903,22.607898436420538,8,4,2,0
2023-02-17 09:00:00,Res_02,3.0293326211245093,448.1492021608495,64.3326670765206,5.513325201558705,196.35579440678924,18.77348889998029,24.276597934123576,9,4,2,0
2023-02-17 10:00:00,Res_02,2.4471800745731365,540.8673088413714,41.97677308885523,0.7945902495553399,218.96061741238418,19.607424866680205,23.529633260817935,10,4,2,0
2023-02-17 11:00:00,Res_02,3.0697369086560573,622.7365389073786,42.482934985910305,7.5273772187779375,231.10146747239165,20.457452904175085,24.533870926271906,11,4,2,0
2023-02-17 12:00:00,Res_02,5.455814892657947,719.4350397941284,39.84709416698027,0.16156665337401588,208.54308796680655,20.32359285672696,23.70530420135372,12,4,2,0
2023-02-17 13:00:00,Res_02,2.137695583891886,529.4758221714959,45.981460358115676,2.98626222700904,234.423684592153,20.39604322183165,23.47501086318805,13,4,2,0
2023-02-17 14:00:00,Res_02,2.6582243681743827,539.3913057070208,30.143742058181196,4.463290202340744,233.97883947925968,20.939602091551453,25.16895950035852,14,4,2,0
2023-02-17 15:00:00,Res_02,5.203999138510909,519.6945044879909,21.15304522018843,2.2049521560566583,203.42819347842718,20.928571682181637,24.066113638422497,15,4,2,0
2023-02-17 16:00:00,Res_02,1.6501742559954664,478.04321685505363,20.20900118775967,3.4583706967088084,243.35908159827613,21.390908533037116,24.393347259077526,16,4,2,0
2023-02-17 17:00:00,Res_02,-0.011864502865540416,213.83937376679637,30.152621902502617,1.4655520353360716,235.2760901041169,20.6401680272607,22.6584785331503,17,4,2,0
2023-02-17 18:00:00,Res_02,2.2526092750069076,34.916893124656205,21.082266355148967,1.0152289733942546,193.21936722530708,20.613037223240717,22.149490515638217,18,4,2,0
2023-02-17 19:00:00,Res_02,-1.9181689692421051,0.0,30.36869703022625,4.370951638645508,223.3296095550355,20.241141480388087,23.401200209885676,19,4,2,0
2023-02-17 20:00:00,Res_02,-2.0869273574261795,0.0,20.0,1.0136534058689677,221.178695386225,19.676280617706144,21.818275174024986,20,4,2,0
2023-02-17 21:00:00,Res_02,-3.0827588021453547,0.0,32.67496046731195,4.238023858680186,235.7819203637312,20.0935603079885,23.44646424020597,21,4,2,0
2023-02-17 22:00:00,Res_02,-3.1365410804050122,0.0,35.677440764470276,3.528898811368581,224.58435442718357,18.85201741523978,20.365557552605168,22,4,2,0
2023-02-17 23:00:00,Res_02,-3.7702705313851053,0.0,43.798866700569874,0.016221244288929793,217.6188446150624,17.962160005518893,20.27957179653966,23,4,2,0
2023-02-18 00:00:00,Res_02,-6.128268766156474,0.0,38.78451237382396,3.8838948630714265,183.09754469815528,17.466043682104917,20.171034893797106,0,5,2,1
2023-02-18 01:00:00,Res_02,-5.2348697248789495,0.0,56.03320019040383,5.5883344132611334,172.71051042698727,16.807751270814,19.345597320621373,1,5,2,1
2023-02-18 02:00:00,Res_02,-3.1977477087746724,0.0,54.35008032018119,1.2530536322705068,155.4820733155148,16.97746617370661,21.12114453973042,2,5,2,1
2023-02-18 03:00:00,Res_02,-5.2709578266626185,0.0,36.03183653388747,1.8354264707462442,174.6591686079355,16.801879595116624,19.096584011640864,3,5,2,1
2023-02-18 04:00:00,Res_02,-2.1900134402246167,0.0,63.32830230019587,3.0853563024928667,147.77389247699062,16.420868598320055,19.0,4,5,2,1
2023-02-18 05:00:00,Res_02,0.8270591389870205,0.0,33.89937033764588,3.6957647079902416,131.9011084493674,17.00220978898064,21.519293477466785,5,5,2,1
2023-02-18 06:00:00,Res_02,2.304386251525118,21.95996776683604,46.37596171023549,2.2597033041493253,161.25792466457708,17.321089111639605,20.53765635794561,6,5,2,1
2023-02-18 07:00:00,Res_02,2.563319609973788,168.4757900716092,47.738714083432576,5.014139744950077,169.5294133577256,17.616433932011656,21.18184686240933,7,5,2,1
2023-02-18 08:00:00,Res_02,3.404051408263599,354.2132118250568,45.66929880426534,3.3603958415933124,187.88796712240742,19.12659642525321,23.875797285251686,8,5,2,1
2023-02-18 09:00:00,Res_02,2.7932652088438132,465.5860804972364,52.733976909930426,2.9631077475607404,213.35459399479095,19.543894933179878,23.01100272979118,9,5,2,1
2023-02-18 10:00:00,Res_02,4.031158851493203,627.8224460988547,45.52683005341028,0.6987721484480636,204.14426068709744,19.232670460205874,21.247062912144475,10,5,2,1
2023-02-18 11:00:00,Res_02,1.7135432472487988,592.558668807297,55.188137102021386,0.928730708370316,229.84147762127998,19.191146552885964,22.115478914023516,11,5,2,1
2023-02-18 12:00:00,Res_02,5.966176859243881,641.9701115143738,40.911287501630405,2.4510770504960435,192.16035069304218,20.175246625278366,23.529638803422667,12,5,2,1
2023-02-18 13:00:00,Res_02,7.013989455623373,651.9791448605979,48.72782480639789,3.467989723377496,178.30735655897766,20.022990680541707,21.306132336393873,13,5,2,1
2023-02-18 14:00:00,Res_02,3.5338460032500065,572.9709577529128,43.03400824249302,2.985666573887141,217.5048466085626,20.04720703900415,23.81080343423001,14,5,2,1
2023-02-18 15:00:00,Res_02,2.3890214009248316,507.5347333099895,20.0,1.9195529699847294,219.18723801098113,19.55696942451072,21.814841383372663,15,5,2,1
2023-02-18 16:00:00,Res_02,3.600457365625331,375.2068661913419,52.75828470409087,2.5165145326580975,188.72872895437897,19.126624374180295,21.54407328941385,16,5,2,1
2023-02-18 17:00:00,Res_02,-0.4823424784875745,157.41569257893462,43.429263955691574,1.186441576209523,217.33855800693357,19.23821026571012,21.210334415638503,17,5,2,1
2023-02-18 18:00:00,Res_02,2.4491476026522654,0.0,20.0,1.3532178269837756,177.5680848961487,19.253121463404536,22.266326149580784,18,5,2,1
2023-02-18 19:00:00,Res_02,-2.276922015991661,0.0,20.0,2.1880362578623593,209.6188906116929,18.6349819860661,21.860552358499245,19,5,2,1
2023-02-18 20:00:00,Res_02,-1.3386200994441095,0.0,20.0,5.259965781306449,204.21110466501523,18.46516554047478,22.381050789304556,20,5,2,1
2023-02-18 21:00:00,Res_02,1.1375530443950752,0.0,27.798356473050575,2.5127310690634137,181.50258048872107,18.459532374751202,20.689538348322863,21,5,2,1
2023-02-18 22:00:00,Res_02,-3.2074771882962283,0.0,24.597368897809652,4.484353248501522,210.21295765670487,17.43586545519975,19.781771980853716,22,5,2,1
2023-02-18 23:00:00,Res_02,0.447937639211184,0.0,23.843605929987326,4.375159186196773,177.41711896813678,17.363616031483655,20.054001152992573,23,5,2,1
2023-02-19 00:00:00,Res_02,-2.016313876604216,0.0,38.13802303924586,2.7053400520645194,148.27407879570103,16.973768409765302,19.75495257445736,0,6,2,1
2023-02-19 01:00:00,Res_02,-2.825010463635999,0.0,32.24580595803762,2.129950832791363,161.17171322322469,17.410944514851757,22.014479462243628,1,6,2,1
2023-02-19 02:00:00,Res_02,-1.4728309141614708,0.0,71.56305969451338,0.4614806187911502,145.40380470071503,16.93140273877835,20.244095675938688,2,6,2,1
2023-02-19 03:00:00,Res_02,-2.607199128434532,0.0,53.80202294437816,0.5682057413046788,155.1686766964426,16.716149445269366,19.9939493920614,3,6,2,1
2023-02-19 04:00:00,Res_02,-3.4218760145597766,0.0,39.45362646591211,3.2975008144949864,166.52341688230075,17.28871628479436,21.32829607326366,4,6,2,1
2023-02-19 05:00:00,Res_02,-0.008088607209257886,0.0,62.28035788064719,3.606863194924144,136.3043023742347,16.922529343178486,19.0,5,6,2,1
2023-02-19 06:00:00,Res_02,2.44828720607776,0.0,48.47616636473576,3.3556076712827476,159.36598446464097,17.606276416876117,20.75709585729963,6,6,2,1
2023-02-19 07:00:00,Res_02,2.985689808601686,215.86453828692993,52.57200838812976,3.785808284159441,172.7963281644017,17.945225957287104,20.764684651774907,7,6,2,1
2023-02-19 08:00:00,Res_02,4.0029837971493345,309.2256220333464,36.64142980964573,3.72000446768415,169.40605733530643,18.27298946490643,21.342007261049027,8,6,2,1
2023-02-19 09:00:00,Res_02,5.3517181471948705,430.03848175103906,39.40933082636916,0.9426288961890696,171.10260875530034,18.973243890269064,22.30863575749799,9,6,2,1
2023-02-19 10:00:00,Res_02,1.087492620260853,604.2151835082693,54.366793818269734,3.87090021759734,243.81967016278736,19.486500682118866,22.803101711773436,10,6,2,1
2023-02-19 11:00:00,Res_02,8.056995287158745,656.1029112984829,24.43258943422498,2.1106448564117044,170.2590724167676,20.140906661611616,24.02858352126732,11,6,2,1
2023-02-19 12:00:00,Res_02,3.078548439855497,636.0604775525585,45.42394515153993,1.0716002567517786,222.83730162417297,19.670735107977567,22.05717842238852,12,6,2,1
2023-02-19 13:00:00,Res_02,7.7000088466702135,670.0418185743029,20.0,5.287821883059111,161.75040670952006,19.475999382965455,22.67209038893926,13,6,2,1
2023-02-19 14:00:00,Res_02,6.798548623907763,544.12406948423,26.27718593991115,5.383398487373651,174.83751804536482,19.904409860298966,23.37470917105215,14,6,2,1
2023-02-19 15:00:00,Res_02,1.1843244748450936,469.91637191333916,28.5556526850415,1.3124431665656178,233.7847392398532,20.070376832183886,22.45309845277991,15,6,2,1
2023-02-19 16:00:00,Res_02,1.3507159491941119,427.76529657678776,31.338493181878004,2.0612441830383688,225.36890845864363,19.779270557222944,22.541415588163677,16,6,2,1
2023-02-19 17:00:00,Res_02,6.336363017282501,220.47648155153365,36.37446873607144,3.6569290885173444,157.91204525524483,19.712037183232802,21.886285578320084,17,6,2,1
2023-02-19 18:00:00,Res_02,2.0936923393718843,0.0,27.417015859653162,3.689240003073313,185.3409401083873,19.57153552462783,23.020022336345818,18,6,2,1
2023-02-19 19:00:00,Res_02,1.507364640071002,0.0,20.0,3.4265451438023202,186.71953647333697,19.335384577046156,20.736314091630184,19,6,2,1
2023-02-19 20:00:00,Res_02,0.1488856305955979,0.0,20.0,5.267587061307383,194.76773073046996,19.21647802749578,21.891835796797448,20,6,2,1
2023-02-19 21:00:00,Res_02,-2.168024226397389,0.0,33.028921966751476,2.0901000182614817,216.85307018931883,18.974541495022365,22.625401138086207,21,6,2,1
2023-02-19 22:00:00,Res_02,-0.47980512694967414,0.0,32.500288086591326,2.394321347801251,190.645278010673,17.953119193304396,19.840761130732535,22,6,2,1
2023-02-19 23:00:00,Res_02,-5.010702627306138,0.0,43.83748677929701,7.028006127884195,226.53260390988092,17.28029735946338,19.992926892270287,23,6,2,1
2023-02-20 00:00:00,Res_02,-2.465303964203424,0.0,28.41020227200416,4.5224298407676375,158.92225289576453,17.620788835846863,20.62435533945171,0,0,2,0
2023-02-20 01:00:00,Res_02,-5.438487179112574,0.0,52.86475352647848,0.36546784284140355,171.7298908519492,16.774363004206478,19.066017956753658,1,0,2,0
2023-02-20 02:00:00,Res_02,-4.799123152652694,0.0,58.04583688035964,2.9852056277681442,166.0939897323419,16.24711291854633,19.5282283330257,2,0,2,0
2023-02-20 03:00:00,Res_02,-0.8592197554289944,0.0,49.68573959302458,1.475065174628582,141.10991028712178,16.56068511540361,19.829682173879984,3,0,2,0
2023-02-20 04:00:00,Res_02,-2.7367518363273344,0.0,47.04931383924558,0.5192731279605582,150.52317994481876,16.18386841638941,19.0,4,0,2,0
2023-02-20 05:00:00,Res_02,-1.9219219200594724,0.0,55.88075634730222,3.125760605936718,141.92630603247775,16.50852960658407,20.12882387604676,5,0,2,0
2023-02-20 06:00:00,Res_02,-2.9454361272091223,117.91316968142682,46.17966705669167,0.3539237310579706,211.63308797669893,16.457438788355702,19.778246182786475,6,0,2,0
2023-02-20 07:00:00,Res_02,1.4999954551797683,186.61041897528628,62.71397983897462,1.2684872949781674,189.23946271840677,18.02478227990843,24.530242274454263,7,0,2,0
2023-02-20 08:00:00,Res_02,4.832085148586998,382.4214726655763,56.669020523929284,2.123866442655561,178.31122993213359,19.38371752640282,24.521726635155975,8,0,2,0
2023-02-20 09:00:00,Res_02,5.79160176297263,415.8138326014224,51.288463982393985,5.475305907612965,186.0493671399548,21.025198213376015,26.0,9,0,2,0
2023-02-20 10:00:00,Res_02,3.2071471558947944,615.1541832753402,53.01347260102561,4.470775575301845,236.4076970269972,21.192067801347793,24.4200241415438,10,0,2,0
2023-02-20 11:00:00,Res_02,5.49244171441317,611.9635831994117,47.763715216330375,3.407825634482109,212.84872083653028,21.586110399529858,25.15145424288811,11,0,2,0
2023-02-20 12:00:00,Res_02,4.540600032538185,719.7203951426465,28.27392112926369,2.4004676079709917,229.40031097383374,21.079363398332042,22.98568808486611,12,0,2,0
2023-02-20 13:00:00,Res_02,3.4952182043748596,700.6334988451947,36.316455479972525,4.050116053114117,241.11250489428693,20.930854070275906,24.198343553749005,13,0,2,0
2023-02-20 14:00:00,Res_02,6.896507594515277,611.7535306342858,37.6317461326657,4.466839218144214,199.8231395845945,21.48846678474794,23.553910963597236,14,0,2,0
2023-02-20 15:00:00,Res_02,0.8557517566311414,472.57322451652715,31.34323030870472,2.8215571442130094,243.87548631251641,20.550353289188653,22.46427700046588,15,0,2,0
2023-02-20 16:00:00,Res_02,3.570102117051092,275.8290097429206,27.29930197989214,7.76735379617835,208.3556445854968,21.309682747348777,25.482697365156223,16,0,2,0
2023-02-20 17:00:00,Res_02,3.391516328351522,94.8151012967684,22.257305971144994,3.6633798718467085,191.22042539567457,21.119242008482384,23.784922232235324,17,0,2,0
2023-02-20 18:00:00,Res_02,0.5633217800172282,42.163209788131276,20.0,2.2272937558334673,204.72987816763796,20.341509675303417,22.134485761771717,18,0,2,0
2023-02-20 19:00:00,Res_02,3.706782465866679,0.0,32.01088275305154,2.394685377048476,171.56944782366156,19.807499345195964,21.389866372983494,19,0,2,0
2023-02-20 20:00:00,Res_02,2.5530160344704904,0.0,20.0,0.3994497817776823,178.21447575684465,19.700611574655827,22.480496621518085,20,0,2,0
2023-02-20 21:00:00,Res_02,-3.1725703217492844,0.0,24.63730786431563,0.8737991622979364,223.36099780741188,19.002298745912963,21.099021047458635,21,0,2,0
2023-02-20 22:00:00,Res_02,-4.307224656405575,0.0,35.87983364328878,4.6544963796020715,225.8474918087158,18.414183460827452,20.485855091186256,22,0,2,0
2023-02-20 23:00:00,Res_02,-5.305265360305326,0.0,27.494829660581736,5.007273512967514,232.20895632967043,17.544514755346576,20.855840819589215,23,0,2,0
2023-02-21 00:00:00,Res_02,-3.0847787051894864,0.0,32.17056999313605,1.5208693472725259,159.77749384828917,17.380840057069967,21.0428280916735,0,1,2,0
2023-02-21 01:00:00,Res_02,-3.594699799312254,0.0,42.245196080541916,1.5718341290108517,166.94297085029575,17.622579307885676,21.72979544166152,1,1,2,0
2023-02-21 02:00:00,Res_02,0.046765972754483354,0.0,44.878726975300026,2.074615177299869,137.19885426597932,17.40779521419851,19.49725030158777,2,1,2,0
2023-02-21 03:00:00,Res_02,0.3590422629633556,0.0,55.12856659018495,4.352605749122276,140.51769560424682,17.50981680461233,20.579089928503944,3,1,2,0
2023-02-21 04:00:00,Res_02,0.2561485237287263,0.0,51.26015484246506,2.6269896360883753,143.27224421154023,17.78344327761491,20.867678019273356,4,1,2,0
2023-02-21 05:00:00,Res_02,2.7738418092860684,0.0,41.79363712323615,5.705430381422918,119.46054256698213,17.8834843915122,19.871799277412862,5,1,2,0
2023-02-21 06:00:00,Res_02,-2.764416257833857,0.0,79.03309143039198,3.3406454104191208,203.28869189177814,17.047046052550908,19.22528924180655,6,1,2,0
2023-02-21 07:00:00,Res_02,5.281975186999953,232.87423157747375,51.37482733835854,4.8690294246595105,157.28468463170725,18.442460698351834,23.700669662860825,7,1,2,0
2023-02-21 08:00:00,Res_02,2.413384461981135,341.0308513320003,51.441082840057035,2.859898314716499,202.55361085720244,19.296868230276004,23.234724662243952,8,1,2,0
2023-02-21 09:00:00,Res_02,1.6669029861422202,490.41829981373684,54.78202527670286,2.5178423454942127,222.96786901090456,19.439215511399524,23.62383609975421,9,1,2,0
2023-02-21 10:00:00,Res_02,7.294346891808846,708.6158681243783,33.281756372333426,1.4848849958454355,189.92298352318747,20.90678273223347,25.14938519847094,10,1,2,0
2023-02-21 11:00:00,Res_02,6.482789943568421,651.9834433228015,37.971943575082854,2.1886820489623795,197.18864204370112,20.959610503164704,23.969721029614128,11,1,2,0
2023-02-21 12:00:00,Res_02,7.112244330196599,738.4205970097308,36.43676544149272,3.970914360894437,197.93429325867578,20.87839348703129,22.738539910163166,12,1,2,0
2023-02-21 13:00:00,Res_02,3.8321023646534185,667.092625569698,35.84633132337619,5.4526054188511335,231.26286043820062,20.89260100508425,23.372551015066588,13,1,2,0
2023-02-21 14:00:00,Res_02,6.590725698019242,497.1369589123502,20.0,2.8579149254472953,185.2249976444092,20.88095602300933,24.26840602316855,14,1,2,0
2023-02-21 15:00:00,Res_02,8.274386420312084,373.6469214322882,46.16723505609795,2.6660613676487337,161.1783372018373,21.320681583084692,24.70146404318525,15,1,2,0
2023-02-21 16:00:00,Res_02,4.384930268920315,388.00524638842353,33.097396232752345,3.2733521307269116,205.6335493063709,21.181884326651915,23.343940066413673,16,1,2,0
2023-02-21 17:00:00,Res_02,2.357922188451594,173.01703736508986,20.0,4.332877808579041,213.035394626319,21.720224719510238,25.57429233298202,17,1,2,0
2023-02-21 18:00:00,Res_02,-1.8875263554800974,53.40311228409501,35.90762369080595,1.935718907614963,239.96462020056143,21.088647468884645,22.65205913372027,18,1,2,0
2023-02-21 19:00:00,Res_02,-2.5393160676270226,0.0,21.228824674489537,3.616155890023966,228.00942939377407,19.866622947860574,20.546683180703045,19,1,2,0
2023-02-21 20:00:00,Res_02,2.5773893018065466,0.0,55.394057621407825,0.21952633673707744,174.59169929533377,19.40598375267348,21.35214206681981,20,1,2,0
2023-02-21 21:00:00,Res_02,1.3128988157460415,0.0,27.082251369577186,5.271363182658421,188.87682361498688,19.656055066143544,22.187901465428062,21,1,2,0
2023-02-21 22:00:00,Res_02,-2.4947308370972636,0.0,20.720051264680976,6.159038225660852,212.5236434845593,18.356976456721156,19.25315988999756,22,1,2,0
