timestamp,building_id,outdoor_temp,solar_radiation,humidity,wind_speed,energy_consumption,indoor_temp,hvac_setpoint,hour_of_day,day_of_week,month,is_weekend
2023-02-04 09:00:00,Res_04,19.809330112863545,514.6809744981523,21.755521461254656,2.866639019482026,12.04737219193785,19.731461150155443,20.252967584160572,9,5,2,1
2023-02-04 10:00:00,Res_04,17.052834579854622,608.1582575943687,39.33240721025226,5.214101729668716,35.18175129499992,20.73344067675476,23.5033739913439,10,5,2,1
2023-02-04 11:00:00,Res_04,18.92403265384577,620.0730659024805,36.929101418144874,4.81548730473815,31.484330860834,21.93992185168961,22.852283279894603,11,5,2,1
2023-02-04 12:00:00,Res_04,23.111043238210357,650.3698850312493,37.28496372097393,4.324914060677875,20.092931954916263,21.85588400946892,21.95635147781243,12,5,2,1
2023-02-04 13:00:00,Res_04,19.541796288394195,649.3219509497604,27.623659968979354,1.4990401987967847,29.074135814952147,22.370455846078375,23.43504537453104,13,5,2,1
2023-02-04 14:00:00,Res_04,19.844544363321035,560.3004485829076,20.0,4.16064924963442,25.837605205591405,22.051020120455714,21.691846044316556,14,5,2,1
2023-02-04 15:00:00,Res_04,18.192482652172504,366.0823489490437,20.0,2.204847890402714,31.748031141482656,21.88576829005646,22.127297292037568,15,5,2,1
2023-02-04 16:00:00,Res_04,18.905071311167728,310.548777642796,20.0,0.2089267077904915,33.88560305117372,22.75973947949383,23.235274626474897,16,5,2,1
2023-02-04 17:00:00,Res_04,15.55394409264185,248.750625429004,20.0,0.6244991949128669,42.496995250498486,21.50119541151009,19.996545490743777,17,5,2,1
2023-02-04 18:00:00,Res_04,12.731939906399884,0.0,20.0,3.1544513309882856,51.94055733278639,21.394744067412926,22.71716701302572,18,5,2,1
2023-02-04 19:00:00,Res_04,14.305505788572967,0.0,20.0,4.774679475202626,42.91539553239379,20.959436624241025,21.312186089091654,19,5,2,1
2023-02-04 20:00:00,Res_04,14.456743082652286,0.0,20.0,1.0473217832535724,38.03589684348722,20.10813675406269,19.54132212340594,20,5,2,1
2023-02-04 21:00:00,Res_04,12.148501863657387,0.0,20.0,2.742498406436223,49.50903208494049,20.05957074725086,21.37457940630107,21,5,2,1
2023-02-04 22:00:00,Res_04,16.523947220333117,0.0,20.0,3.007049262267877,25.59862243483486,19.424494895555956,19.490960132872434,22,5,2,1
2023-02-04 23:00:00,Res_04,12.56035717287594,0.0,20.0,5.735354518558782,41.924343458107835,19.102570638110812,20.01223512187327,23,5,2,1
2023-02-05 00:00:00,Res_04,10.758607556859792,0.0,21.17321131810364,3.943846550155741,41.634544180918034,19.45188963192311,22.25383284356458,0,6,2,1
2023-02-05 01:00:00,Res_04,11.614436532569004,0.0,41.191541067425895,3.6362313162753095,37.22617028608722,19.200226309627432,20.005418542605724,1,6,2,1
2023-02-05 02:00:00,Res_04,9.6446926944726,0.0,33.39296726605595,0.7902345130071851,41.34601071212151,18.913168609061607,19.97208464897383,2,6,2,1
2023-02-05 03:00:00,Res_04,14.471389556945665,0.0,33.32667087044242,3.748884791047512,24.532926477430237,18.888001739276643,20.607032322993636,3,6,2,1
2023-02-05 04:00:00,Res_04,12.784808441816418,0.0,53.091827738689354,0.4009517867619645,28.65533606547566,18.906207709886353,19.8243484876535,4,6,2,1
2023-02-05 05:00:00,Res_04,15.107758798085797,0.0,51.18646391004686,1.8942601347428152,22.93234387728642,18.947298808707416,19.0,5,6,2,1
2023-02-05 06:00:00,Res_04,16.914869648582545,0.0,44.20283638075672,1.6133953916984316,24.315321912959284,19.581401906194277,20.791476694886267,6,6,2,1
2023-02-05 07:00:00,Res_04,20.028644356430007,93.01848092927474,44.95335545991904,4.977568901012152,14.418388862422056,20.440192185287003,21.627529517109085,7,6,2,1
2023-02-05 08:00:00,Res_04,14.267471054708583,329.4167392576798,36.01948244919609,6.718564117463773,42.87108698374394,19.922962343493396,20.003433302120648,8,6,2,1
2023-02-05 09:00:00,Res_04,17.572874562146445,463.28246372278625,28.78319911254476,5.040114208544601,24.784440661704313,20.10250496708025,20.659225320067318,9,6,2,1
2023-02-05 10:00:00,Res_04,21.154289788586585,601.3426825000289,51.92720679146102,0.33113399687304,9.998879142310953,21.23021292643556,21.805054280324303,10,6,2,1
2023-02-05 11:00:00,Res_04,22.009375148087965,624.0061270455153,44.784562288836675,0.4746013971259222,14.118763523786637,21.62352923627386,21.97525166517434,11,6,2,1
2023-02-05 12:00:00,Res_04,19.764472516970827,643.683362306194,29.733151273415906,3.4566877114752956,23.25602639725423,21.873924214257688,22.451164958602156,12,6,2,1
2023-02-05 13:00:00,Res_04,21.42506673051387,486.2001809731247,38.43565302982793,7.180892076501812,14.44049225057118,21.825058271410153,21.858035259920896,13,6,2,1
2023-02-05 14:00:00,Res_04,18.313674344688504,550.415405908631,20.0,4.842889730620895,26.90792699266611,20.952067688567833,19.79465562164386,14,6,2,1
2023-02-05 15:00:00,Res_04,17.93486440857347,442.0410068299399,20.0,2.6349600825358035,29.346543796317984,21.142872843203005,21.444401353710994,15,6,2,1
2023-02-05 16:00:00,Res_04,18.44060147746106,375.01785973731467,20.0,6.889300769078167,24.422274689766382,20.741096405631772,20.950188074849656,16,6,2,1
2023-02-05 17:00:00,Res_04,17.07832361295187,233.11593478898547,20.0,2.04579576063919,28.58607217674529,20.236918754233084,20.11096875659194,17,6,2,1
2023-02-05 18:00:00,Res_04,15.53200366435417,63.039601813184895,20.0,1.4961057199048582,35.25824313873291,20.31198001133438,21.220227596419694,18,6,2,1
2023-02-05 19:00:00,Res_04,16.867772242423914,0.0,20.0,4.656284635626973,30.176289276580057,20.99013400792279,22.82658415093564,19,6,2,1
2023-02-05 20:00:00,Res_04,13.8143064329099,0.0,20.0,2.7597243862693444,43.18265069167424,20.628148009445546,20.960049250556683,20,6,2,1
2023-02-05 21:00:00,Res_04,15.655940459633012,0.0,20.0,5.252267004208489,35.24766276509856,20.815221051818178,21.251368513037853,21,6,2,1
2023-02-05 22:00:00,Res_04,12.320548228449642,0.0,27.664113449860388,2.8047833514631733,48.20841661649106,20.169073956074744,21.043645689896927,22,6,2,1
2023-02-05 23:00:00,Res_04,14.56692976028736,0.0,26.909444314764478,5.322849368388903,37.931766648987924,20.16557633456962,20.470163202053175,23,6,2,1
2023-02-06 00:00:00,Res_04,12.118664849406551,0.0,20.0,1.465819696829075,34.62282417365961,19.703401446329938,19.551177030742842,0,0,2,0
2023-02-06 01:00:00,Res_04,11.420724082339644,0.0,20.0,5.6203778508605815,34.968943726028684,18.859869250782584,19.67872890813563,1,0,2,0
2023-02-06 02:00:00,Res_04,14.510137598081258,0.0,31.311309933426706,4.508186073455083,25.511721189916212,19.0780224837282,19.69736158690947,2,0,2,0
2023-02-06 03:00:00,Res_04,12.78478522865783,0.0,33.899021620108115,2.287964614355455,29.729007612209998,18.7551268000199,19.0,3,0,2,0
2023-02-06 04:00:00,Res_04,14.932594957521205,0.0,53.516665442884005,4.429018025435781,24.661951482298594,19.144009895963045,20.631778979524977,4,0,2,0
2023-02-06 05:00:00,Res_04,19.16780234030525,0.0,41.699730664601475,0.883360745989219,10.252386001099449,19.407109883400302,20.49869693262756,5,0,2,0
2023-02-06 06:00:00,Res_04,19.744982652827673,0.0,58.875218697780795,1.837246705302082,13.142346815988757,20.05031067960895,21.798659005133565,6,0,2,0
2023-02-06 07:00:00,Res_04,18.368427754987398,144.7185415373203,42.25586144795097,3.306415170456152,23.65299474318127,20.763934623308202,22.071842928914123,7,0,2,0
2023-02-06 08:00:00,Res_04,16.6224032228211,315.18886665253746,46.72391398473282,1.7359771317987986,40.92158736177288,21.928490959296106,25.383749170715156,8,0,2,0
2023-02-06 09:00:00,Res_04,19.263434504488004,409.47508958275773,30.46730726099546,4.739722857505626,30.360392557185037,22.41791698546098,24.580759238702576,9,0,2,0
2023-02-06 10:00:00,Res_04,21.3183429110191,588.9042517145086,33.16331759814381,3.3785913799392033,24.245834206294706,23.348223077593005,24.90029113147312,10,0,2,0
2023-02-06 11:00:00,Res_04,23.430392148384502,678.1230364192091,30.93187509222905,0.8357409324592697,16.61174607357049,24.123400632251705,24.426395211484255,11,0,2,0
2023-02-06 12:00:00,Res_04,20.65476186629208,584.5877139694372,27.501448125293777,5.093671377722892,35.25261618343892,24.536756631065916,26.0,12,0,2,0
2023-02-06 13:00:00,Res_04,20.81539354465234,592.3810532632965,27.825939821159654,0.1841994657561723,30.33585726051734,24.01117276575492,23.509731848667776,13,0,2,0
2023-02-06 14:00:00,Res_04,17.322266257634645,561.9719367000291,20.0,5.685078027661132,49.27333095822651,23.744912322443014,24.132250284803664,14,0,2,0
2023-02-06 15:00:00,Res_04,20.396511205578456,479.35171241200953,20.0,3.2194396504590714,29.68815198402704,23.50443115931455,22.626922909749464,15,0,2,0
2023-02-06 16:00:00,Res_04,20.533426978947094,424.49883651602994,20.0,4.851216744530444,25.295887057091285,23.271391757212484,23.215062869845678,16,0,2,0
2023-02-06 17:00:00,Res_04,15.82941712168973,292.61137426277804,35.385560215334344,4.2303586123672,49.55229528463474,22.98380458624549,23.406603390294165,17,0,2,0
2023-02-06 18:00:00,Res_04,17.737447652473225,19.572705934309358,20.0,3.4424838803511957,36.01778279843213,22.7955152314714,22.424445995874766,18,0,2,0
2023-02-06 19:00:00,Res_04,12.285557158390981,0.0,20.521024768867846,1.7849760896581799,56.61384416407615,21.71957763653243,20.776449943096765,19,0,2,0
2023-02-06 20:00:00,Res_04,16.61289414514337,0.0,31.31362725442878,6.422026160284355,35.27585817751829,21.63811346722415,21.602075696906844,20,0,2,0
2023-02-06 21:00:00,Res_04,12.065310688628712,0.0,20.0,2.8828150901107388,56.51738045122918,21.552077190074446,22.09533824991939,21,0,2,0
2023-02-06 22:00:00,Res_04,11.4160686010519,0.0,20.0,4.833747211511669,52.957206029901414,20.794505822149308,20.7774847608121,22,0,2,0
2023-02-06 23:00:00,Res_04,15.702914049733234,0.0,20.0,4.151455931859981,33.35200477342719,20.387475543087156,20.339759262913567,23,0,2,0
2023-02-07 00:00:00,Res_04,11.770169092439504,0.0,20.0,1.2489260663406505,39.325911104619095,19.838197576754514,19.779737128406254,0,1,2,0
2023-02-07 01:00:00,Res_04,9.272874436268669,0.0,20.935105241075444,1.6027805777430248,44.772630220536755,19.043582612211853,19.0,1,1,2,0
2023-02-07 02:00:00,Res_04,13.399876203256119,0.0,44.677968285280244,0.29957392069010913,29.062405389040443,19.11691052666992,19.879075244692622,2,1,2,0
2023-02-07 03:00:00,Res_04,18.804261330358536,0.0,42.459325924546356,3.867524022659897,12.40858281224046,20.037415955712554,20.54187998442277,3,1,2,0
2023-02-07 04:00:00,Res_04,12.697909327382211,0.0,37.885099552234486,1.1227046490124868,33.80745922624821,19.68415539196037,20.457273702928315,4,1,2,0
2023-02-07 05:00:00,Res_04,18.440797340604256,0.0,50.9117127660608,4.456137342999979,13.13596608793103,19.691311449600292,19.957303479800203,5,1,2,0
2023-02-07 06:00:00,Res_04,15.696014753036803,0.0,42.41690743977275,1.8916421259081913,27.234858862271263,19.3017926540692,20.041769912163964,6,1,2,0
2023-02-07 07:00:00,Res_04,14.909649079796926,104.98748107654555,38.48966738191331,2.547034022152413,35.14621640650049,19.576983450755996,20.0383189102041,7,1,2,0
2023-02-07 08:00:00,Res_04,21.79654034349572,249.97107007677872,31.189907819689118,4.238566156670291,15.82230291233829,20.944667057157936,22.78341446259422,8,1,2,0
2023-02-07 09:00:00,Res_04,21.477107175227793,495.8163966484879,41.43004104647582,1.9276124531919285,15.599209022473561,22.201426398371943,24.472111319340826,9,1,2,0
2023-02-07 10:00:00,Res_04,21.171617578963676,519.0721580477416,39.64685000218567,3.97099967183979,24.43739933320533,23.283861195847678,26.0,10,1,2,0
2023-02-07 11:00:00,Res_04,22.849891477132914,543.0564870151302,36.55419969292514,1.3817950868242668,15.633922946847782,23.456035185500664,23.61365518057857,11,1,2,0
2023-02-07 12:00:00,Res_04,17.89659203844984,624.0388774362395,28.189106476650462,0.23159088280753792,42.77672334627142,22.819624653828445,22.05886555686423,12,1,2,0
2023-02-07 13:00:00,Res_04,20.345653168244144,574.0570567823447,21.94593917567861,0.05698929851327739,29.411227974522102,23.19558469035736,24.61343144750081,13,1,2,0
2023-02-07 14:00:00,Res_04,22.75136886664331,615.2140986154062,21.810071182048787,2.060081183095922,15.985474692818846,23.539868684138998,23.886738093632403,14,1,2,0
2023-02-07 15:00:00,Res_04,18.93329898157063,470.9050262373423,20.0,3.520331383859589,40.02274430691023,23.917763135831265,25.50839557916447,15,1,2,0
2023-02-07 16:00:00,Res_04,15.697601912060376,250.42950989990794,20.0,2.7379444567769435,53.832507459356385,23.817246241375532,25.892978014040473,16,1,2,0
2023-02-07 17:00:00,Res_04,16.84234203322677,209.09325990076422,20.0,2.1132544023714193,46.37554647310269,23.62035852119518,24.895460636481275,17,1,2,0
2023-02-07 18:00:00,Res_04,19.043096878314845,0.0,20.0,6.433216592226849,28.877230339656162,22.81785076771383,21.89824757995455,18,1,2,0
2023-02-07 19:00:00,Res_04,16.959528731751444,0.0,20.0,1.766376785068489,33.40173209099103,21.682783527403075,20.969657710465672,19,1,2,0
2023-02-07 20:00:00,Res_04,11.62440957339301,0.0,20.0,2.854117439308263,54.66299131180178,20.83936747871832,21.415692101943975,20,1,2,0
2023-02-07 21:00:00,Res_04,12.49810251426848,0.0,20.0,2.4229065575987674,48.63598629881624,20.26600995364817,20.440950584663746,21,1,2,0
2023-02-07 22:00:00,Res_04,13.16875929970768,0.0,25.832075132703025,0.5250755711312793,40.618472813076565,19.33398485933996,19.459765648236782,22,1,2,0
2023-02-07 23:00:00,Res_04,10.775397742185788,0.0,20.0,6.723940464995922,47.45290761923727,18.766502846589848,19.0,23,1,2,0
2023-02-08 00:00:00,Res_04,11.116511687049272,0.0,20.64854368554723,1.1262519616675792,35.686999195702654,18.740939700547642,20.378353721786326,0,2,2,0
2023-02-08 01:00:00,Res_04,14.078957546980687,0.0,24.61835782531247,3.798939572543153,23.305374808181547,18.391475126184112,19.078889922555362,1,2,2,0
2023-02-08 02:00:00,Res_04,11.937660322324268,0.0,25.40857828165242,5.200281917773048,32.64807884666469,18.453299945913482,19.407053350234833,2,2,2,0
2023-02-08 03:00:00,Res_04,10.791668977872561,0.0,20.0,5.312969628090633,35.500653321972855,18.478322641240556,20.17574319514445,3,2,2,0
2023-02-08 04:00:00,Res_04,15.593315237136686,0.0,39.36736369116943,3.126215282464369,21.921776091692447,19.09476571798761,20.853287996751543,4,2,2,0
2023-02-08 05:00:00,Res_04,13.804463089710627,0.0,55.018979055319825,2.156896113489532,26.70551444450043,18.971570461703273,19.0,5,2,2,0
2023-02-08 06:00:00,Res_04,15.25432529033758,0.0,30.120597496036645,3.4321484848781854,29.071682863212647,18.922759378922432,19.0,6,2,2,0
2023-02-08 07:00:00,Res_04,15.998735741528213,178.1865057955422,65.26919977544699,7.0588807638191104,30.262110189477234,19.42968711759152,22.071151265521404,7,2,2,0
2023-02-08 08:00:00,Res_04,20.45036208467559,318.9606346296448,42.21251045564321,3.2690305631276413,14.434183776811743,21.111891426528576,24.39618471766005,8,2,2,0
2023-02-08 09:00:00,Res_04,21.329321379933468,432.13652094401573,51.150886135552355,4.678682352324209,14.938328351824275,22.074218418480022,24.617315554106096,9,2,2,0
2023-02-08 10:00:00,Res_04,15.882093574323456,539.401529745868,28.599786320295813,1.9165464832868861,52.521473729401045,22.689461282282082,24.936942591264852,10,2,2,0
2023-02-08 11:00:00,Res_04,22.437184133891943,650.7037223703443,20.0,2.1749077279259468,13.296192294438676,22.83571310312872,22.462734551143917,11,2,2,0
2023-02-08 12:00:00,Res_04,25.356602439656278,604.7714867710862,20.0,4.867811635713509,23.189280434293476,23.282421533433244,23.779444370885678,12,2,2,0
2023-02-08 13:00:00,Res_04,17.366955508222485,579.4894235373783,30.418056142799998,1.1567402533141986,40.64038330648192,22.303446358913973,21.597754955985344,13,2,2,0
2023-02-08 14:00:00,Res_04,21.534007445435506,520.5260902909756,25.237363592560378,0.01392659269967167,16.655888826217964,22.16490152246674,22.476400247609238,14,2,2,0
2023-02-08 15:00:00,Res_04,19.43792349975807,445.77248897077135,20.0,2.6834134838948733,29.77099383802656,22.295137383222976,23.292863022816835,15,2,2,0
2023-02-08 16:00:00,Res_04,20.067716564073834,287.69696422802093,24.88729379777934,6.292720521194919,25.512507073634648,22.91781198776973,25.33278901071959,16,2,2,0
2023-02-08 17:00:00,Res_04,16.179696464584218,159.59517954681434,20.0,2.5975685782291946,46.63575270210027,23.079268650287148,23.880067382148482,17,2,2,0
2023-02-08 18:00:00,Res_04,14.307386197046968,67.49748375089426,20.0,2.5300148934865576,50.406417649936785,21.990042489782162,21.78953604400606,18,2,2,0
2023-02-08 19:00:00,Res_04,16.457975484405374,0.0,20.0,1.4312828323139337,40.56534593638412,22.25592187374603,23.370995662818004,19,2,2,0
2023-02-08 20:00:00,Res_04,14.874596181398307,0.0,23.841092405639777,1.9142983521243475,43.37199463566879,21.726516027286277,23.24567646537962,20,2,2,0
2023-02-08 21:00:00,Res_04,14.923882201395095,0.0,27.250664867612095,1.1679040138839327,43.021001094898246,21.79620355535059,22.379274804387503,21,2,2,0
2023-02-08 22:00:00,Res_04,13.157397922081191,0.0,27.944427619350932,2.311350687546999,46.86151214859138,20.501784067305596,19.060760060034806,22,2,2,0
2023-02-08 23:00:00,Res_04,11.237675485709158,0.0,24.058885127878163,2.6111290078435117,50.93391767796714,19.962177042646523,19.40888845262201,23,2,2,0
2023-02-09 00:00:00,Res_04,11.396774083416192,0.0,20.0,3.2313064716112834,39.47557835222952,19.480190562809476,20.042334242209485,0,3,2,0
2023-02-09 01:00:00,Res_04,14.728107081471865,0.0,40.99645217602432,3.3050452663746555,25.581679216608126,19.34890719654537,19.263010557064824,1,3,2,0
2023-02-09 02:00:00,Res_04,14.595573337508664,0.0,29.888568363077198,3.4653567854303695,25.526277399308853,18.920671321889166,19.0,2,3,2,0
2023-02-09 03:00:00,Res_04,17.805583975877035,0.0,24.509242445468402,3.6460271688661856,16.895362017771557,19.82999690556454,21.279553959867208,3,3,2,0
2023-02-09 04:00:00,Res_04,17.63156334157392,0.0,41.31886040505865,1.8774397078577862,14.463703627896553,19.404420271957395,19.14649845417129,4,3,2,0
2023-02-09 05:00:00,Res_04,13.333148450955584,0.0,38.97592502783096,2.291669777641148,30.063367730776413,19.085107615440883,19.0,5,3,2,0
2023-02-09 06:00:00,Res_04,17.84033201640892,0.0,46.09067063556761,2.1353230426995866,17.76582267128312,19.25073201443892,19.61199720148168,6,3,2,0
2023-02-09 07:00:00,Res_04,19.868384535749286,214.2918733100148,49.01712978699185,2.81849351595273,12.120112472499166,19.924942023739035,21.799543493717554,7,3,2,0
2023-02-09 08:00:00,Res_04,21.188546973023108,216.15272262032732,38.893213876089035,3.27085432752864,11.478644097169582,21.36344437198865,24.17003808107449,8,3,2,0
2023-02-09 09:00:00,Res_04,15.47575200924403,445.04980682408865,44.32840516176567,0.9287572149788752,48.66798820559003,22.143935898995316,24.746231863352588,9,3,2,0
2023-02-09 10:00:00,Res_04,23.207394512572066,523.5520811920469,33.476713796666566,3.8781749780982357,14.779908017306614,22.64349983315882,23.756810518990935,10,3,2,0
2023-02-09 11:00:00,Res_04,19.3788318036229,559.9641672671016,41.92814990499659,3.01640400441821,34.77899372744863,23.026053429336173,23.98344704403914,11,3,2,0
2023-02-09 12:00:00,Res_04,20.807245168467592,627.1441834676258,30.569221770627525,4.562706136684627,27.275127865145077,23.33107179913058,24.46752744785598,12,3,2,0
2023-02-09 13:00:00,Res_04,20.619762412637794,597.5966893666506,30.397918600758715,4.070732528952872,29.462757781955887,23.46760568957595,23.71470992917161,13,3,2,0
2023-02-09 14:00:00,Res_04,19.987291792881052,507.90092008056774,25.467512826016048,2.2176019810661085,35.26796296170206,23.961861140097508,25.21986749784156,14,3,2,0
2023-02-09 15:00:00,Res_04,18.455342616690288,453.1026367809767,20.0,3.987739718096254,39.591573013331214,23.37489207688863,22.344294945513848,15,3,2,0
2023-02-09 16:00:00,Res_04,17.72993081691259,275.607427084569,26.455519927776567,0.8566724064435904,43.48654098483337,23.449409345246842,24.476570720755213,16,3,2,0
2023-02-09 17:00:00,Res_04,17.062814135446562,225.8595005214351,20.0,2.549591653288655,44.517090388896754,23.19813174594394,23.264046908509144,17,3,2,0
2023-02-09 18:00:00,Res_04,18.310344776845792,92.47718657719697,20.0,0.5316997640561603,37.653660845332666,23.451299199647575,24.470421061118692,18,3,2,0
2023-02-09 19:00:00,Res_04,17.178088403648946,0.0,24.560863911323736,0.9106993122966007,36.329331870096226,22.59657106736118,20.963667331513882,19,3,2,0
2023-02-09 20:00:00,Res_04,16.484382349959382,0.0,20.0,4.9304900715780455,38.72471221627447,22.622131984303998,23.724158567018627,20,3,2,0
2023-02-09 21:00:00,Res_04,12.451539601839325,0.0,23.263700622708527,0.5630504766166191,58.92420307556399,22.413505832861166,22.798642092790555,21,3,2,0
2023-02-09 22:00:00,Res_04,11.538772299830534,0.0,23.70860607044203,1.3173439796476798,59.54818217665727,21.763282606097157,21.935766350322442,22,3,2,0
2023-02-09 23:00:00,Res_04,9.730570277321428,0.0,27.993029723318692,0.021786685415962737,64.54536797310347,20.8269550195323,19.804609126684955,23,3,2,0
2023-02-10 00:00:00,Res_04,15.160493606761458,0.0,35.64912826575652,2.0990773634711806,27.87276881243451,20.318348066149113,20.265307127508592,0,4,2,0
2023-02-10 01:00:00,Res_04,10.864420256689687,0.0,35.619708322881756,1.3479843711297272,38.19950937816229,19.53798150175192,19.857772415541604,1,4,2,0
2023-02-10 02:00:00,Res_04,13.642691160301384,0.0,23.248369465432866,1.1291239411060179,28.796532581040466,19.209311169913036,19.0,2,4,2,0
2023-02-10 03:00:00,Res_04,10.431566492631056,0.0,40.71624968040051,3.1178565897390147,40.67141185862532,19.160202156593684,21.134840019667973,3,4,2,0
2023-02-10 04:00:00,Res_04,14.706394174995141,0.0,42.08419661301215,3.250607150781701,26.82659581350262,19.46796398661455,21.29888730504303,4,4,2,0
2023-02-10 05:00:00,Res_04,13.863026624712123,0.0,46.50365123908619,1.468812202633287,28.445615929784136,19.45758163732192,20.15973960784919,5,4,2,0
2023-02-10 06:00:00,Res_04,15.153034339367899,0.0,54.73773271033636,3.8273084921439127,33.507501956386335,19.66101919900347,20.25603641734128,6,4,2,0
2023-02-10 07:00:00,Res_04,21.456555972840615,104.05595010310586,44.79583214943228,3.9478574848815216,16.68501078366521,20.336676615218853,21.38359054947999,7,4,2,0
2023-02-10 08:00:00,Res_04,19.493558264651792,271.2369897448774,43.16164699951089,0.37768594224927643,19.710011854189332,21.093936952012996,23.1575044094146,8,4,2,0
2023-02-10 09:00:00,Res_04,20.91178417459076,533.039209153892,29.345590938008527,3.622087876245436,19.556053650692196,22.098168337465776,24.404672983012265,9,4,2,0
2023-02-10 10:00:00,Res_04,19.391036608428944,535.2474428938889,58.49169139682442,1.809280144369593,31.08447881952502,22.55779235869768,23.79530078987577,10,4,2,0
2023-02-10 11:00:00,Res_04,20.43727828263508,625.6168405747852,23.017485401062164,4.572723939062052,25.58321969782416,22.810175538461422,24.158954814068352,11,4,2,0
2023-02-10 12:00:00,Res_04,20.76505415404407,584.0240732247165,26.32680687682929,3.343086366279673,23.314483041681058,22.7684875774199,22.26734353428217,12,4,2,0
2023-02-10 13:00:00,Res_04,24.191171382100677,581.6250932885322,35.43324487956231,0.9460662882956132,17.800643218201003,23.514033117586948,23.423302433377216,13,4,2,0
2023-02-10 14:00:00,Res_04,20.57926205252982,532.252396713548,20.0,1.134232820021241,29.351048230003084,23.52618545614924,24.103130302751303,14,4,2,0
2023-02-10 15:00:00,Res_04,22.450845983341495,567.8998077583716,20.0,1.520914807431087,16.56608895644953,23.24026645592451,24.059550358776853,15,4,2,0
2023-02-10 16:00:00,Res_04,17.592288509498797,303.1749775362399,22.831506317964692,2.482110862251583,38.36413105596277,22.61102320454057,22.4108952687554,16,4,2,0
2023-02-10 17:00:00,Res_04,23.568223684049634,147.0652250612944,20.0,0.33370276449395053,11.360474645034898,23.535921556239025,24.527239651842894,17,4,2,0
2023-02-10 18:00:00,Res_04,19.055485008183776,0.0,20.0,1.1047293769475939,29.371216849138758,22.921223769522612,22.0189459469851,18,4,2,0
2023-02-10 19:00:00,Res_04,15.085770841647344,0.0,20.0,4.505874171404388,48.49273756885053,22.53455738709485,22.091915316392004,19,4,2,0
2023-02-10 20:00:00,Res_04,13.503423192134305,0.0,20.0,4.687768768463718,47.85041502274741,21.495725087386656,20.335127254069725,20,4,2,0
2023-02-10 21:00:00,Res_04,15.344308414490667,0.0,20.0,4.029608500422691,40.17163333858207,21.27740004455782,21.16827234379107,21,4,2,0
2023-02-10 22:00:00,Res_04,9.394488650103654,0.0,20.0,2.5143770828127745,62.55290568180203,20.18757494585035,19.95132395572414,22,4,2,0
2023-02-10 23:00:00,Res_04,13.98556758435873,0.0,26.397141645999405,0.5207859764948091,41.11474717813376,20.06878472124893,20.381932315754213,23,4,2,0
2023-02-11 00:00:00,Res_04,10.284702455334376,0.0,20.0,7.268541167473869,44.263483015858085,19.85948231471829,19.689093917980667,0,5,2,1
2023-02-11 01:00:00,Res_04,14.013614173782052,0.0,40.317037233495704,2.5665194715821977,27.265624328132695,19.197764765058825,19.271708421245048,1,5,2,1
2023-02-11 02:00:00,Res_04,13.228940391236495,0.0,36.93105484878398,1.5296030242152623,29.15739956808562,18.95466082442887,20.544127454840996,2,5,2,1
2023-02-11 03:00:00,Res_04,15.789109579300042,0.0,20.0,4.449486609394902,20.63556206925577,19.27612641497332,20.397384263273374,3,5,2,1
2023-02-11 04:00:00,Res_04,15.628555387539446,0.0,41.84927869154741,0.02850141774776116,25.369346368639917,19.7559395371739,20.41846647023419,4,5,2,1
2023-02-11 05:00:00,Res_04,15.986118428206435,0.0,39.68448853539765,5.267831457786809,20.38180221983222,19.346194396132304,19.0,5,5,2,1
2023-02-11 06:00:00,Res_04,18.2845032207088,0.0,46.35952040276657,3.1877832946307745,17.636137319629793,19.48270758904833,20.591204249387935,6,5,2,1
2023-02-11 07:00:00,Res_04,21.208047802065792,186.60810501243816,36.39348554877811,2.5448900492653452,16.083561533033336,20.38050459451598,21.844248069442504,7,5,2,1
2023-02-11 08:00:00,Res_04,15.054391007092566,282.7747367683916,35.308675890496964,3.851186306799672,40.46267711634201,20.658594064431743,22.293846264332004,8,5,2,1
2023-02-11 09:00:00,Res_04,24.156670546914626,520.9410944876485,43.14282870161281,1.71194863553191,28.167571057125247,21.5249474610749,23.11056095561254,9,5,2,1
2023-02-11 10:00:00,Res_04,20.16869243526995,541.4384662445746,40.281594841094815,1.9547381067864675,21.972511944605532,21.750289073364648,21.086652692246385,10,5,2,1
2023-02-11 11:00:00,Res_04,21.268612543604572,624.5119252264507,20.0,5.74558621813947,18.165643031960133,22.271821995622354,23.132692299656814,11,5,2,1
2023-02-11 12:00:00,Res_04,18.475415822228236,685.3118979848939,20.0,4.341063517672594,35.93463760709353,22.35655048851443,22.311188060840756,12,5,2,1
2023-02-11 13:00:00,Res_04,18.22797936578932,650.1167759812205,20.0,0.37386566558293977,39.980014985604086,22.741836549346555,24.100299720013872,13,5,2,1
2023-02-11 14:00:00,Res_04,22.510443304165253,556.6801074326743,20.0,3.794233612251811,16.767623654628633,21.872904846388145,19.82536432628881,14,5,2,1
2023-02-11 15:00:00,Res_04,20.36109969921142,510.62288474402214,34.883698779355484,4.366838125300699,20.064447235738,21.600470420835098,21.366222668418033,15,5,2,1
2023-02-11 16:00:00,Res_04,21.707909635395488,344.290806826259,20.0,0.3261628050585519,15.664230990519238,22.273277204083264,23.56923486203428,16,5,2,1
